Time,Rotation,Torque,Folder,Theta,TestTorque,DR
23.2,-0.463442802429203,0.582804437726736,30-210,210,0.582804437726736,0.0382120721042161
23.24,-0.424625873565699,0.621016509830952,30-210,210,0.621016509830952,0.026678666472435
23.28,-0.3864634037018,0.647695176303387,30-210,210,0.647695176303387,0.0330063514411449
23.32,-0.351165533065799,0.680701527744532,30-210,210,0.680701527744532,0.0478580594062801
23.36,-0.309312343597401,0.728559587150812,30-210,210,0.728559587150812,0.035969354212284
23.4,-0.272260308265704,0.764528941363096,30-210,210,0.764528941363096,0.057296548038721
23.44,-0.225493311882001,0.821825489401817,30-210,210,0.821825489401817,0.026763323694468
23.48,-0.185641050338699,0.848588813096285,30-210,210,0.848588813096285,0.021813064813614
23.52,-0.145697593689,0.870401877909899,30-210,210,0.870401877909899,-0.00424394384026594
23.56,-0.128778219223001,0.866157934069633,30-210,210,0.866157934069633,0.0195468775928029
23.6,-0.0952720642090021,0.885704811662436,30-210,210,0.885704811662436,-0.00759139657020602
23.64,-0.0862491130829,0.87811341509223,30-210,210,0.87811341509223,-0.021173432469368
23.68,-0.0637024641037023,0.856939982622862,30-210,210,0.856939982622862,-0.00658649951219592
23.72,-0.051514506340002,0.850353483110666,30-210,210,0.850353483110666,0
0,0,-0.00120969489216805,45-225,45,0.00120969489216805,0.148936919867992
0.16,0.0309044122695994,0.15014661476016,45-225,45,0.15014661476016,0.170115567743779
0.24,0.0865495204925999,0.320262182503939,45-225,45,0.320262182503939,0.156306568533182
0.32,0.1513624191285,0.476568751037121,45-225,45,0.476568751037121,0.19390732049942
0.4,0.223948359489498,0.670476071536541,45-225,45,0.670476071536541,0.151939783245325
0.48,0.299795866012598,0.822415854781866,45-225,45,0.822415854781866,0.174328591674566
0.56,0.391425490379397,0.996744446456432,45-225,45,0.996744446456432,0.0797870568931079
0.6,0.427774786949197,1.07653150334954,45-225,45,1.07653150334954,0.07750811055303
0.64,0.4691451787949,1.15403961390257,45-225,45,1.15403961390257,0.13547409325838
0.72,0.540089607238798,1.28951370716095,45-225,45,1.28951370716095,0.11396538466215
0.8,0.613507032394399,1.4034790918231,45-225,45,1.4034790918231,0.11187996715307
0.88,0.686414837837297,1.51535905897617,45-225,45,1.51535905897617,0.1489045098424
1,0.819994211196899,1.66426356881857,45-225,45,1.66426356881857,0.10968763381243
1.08,0.9200727939606,1.773951202631,45-225,45,1.773951202631,0.15068557113409
1.2,1.0537594556809,1.92463677376509,45-225,45,1.92463677376509,0.12672860175371
1.28,1.1397242546082,2.0513653755188,45-225,45,2.0513653755188,0.1279417425394
1.32,1.1837017536164,2.1793071180582,45-225,45,2.1793071180582,0.15056375414134
1.4,1.2612015008927,2.32987087219954,45-225,45,2.32987087219954,0.17577297985553
1.48,1.3454174995423,2.50564385205507,45-225,45,2.50564385205507,0.12997463345528
1.56,1.4269137382508,2.63561848551035,45-225,45,2.63561848551035,0.14430023729801
1.64,1.5101373195649,2.77991872280836,45-225,45,2.77991872280836,0.10299123823643
1.72,1.5937042236329,2.88290996104479,45-225,45,2.88290996104479,0.12074261903763
1.8,1.676031947136,3.00365258008242,45-225,45,3.00365258008242,0.1368137076497
1.88,1.7626082897187,3.14046628773212,45-225,45,3.14046628773212,0.13461224734784
1.96,1.849839091301,3.27507853507996,45-225,45,3.27507853507996,0.1453697681427
2.04,1.9419461488724,3.42044830322266,45-225,45,3.42044830322266,0.10019838809967
2.08,1.9963091611863,3.52064669132233,45-225,45,3.52064669132233,0.16317218542099
2.16,2.0844304561615,3.68381887674332,45-225,45,3.68381887674332,0.1164898276329
2.24,2.172755599022,3.80030870437622,45-225,45,3.80030870437622,0.10592006146908
2.28,2.2204560041428,3.9062287658453,45-225,45,3.9062287658453,0.11859647929668
2.36,2.3061740398407,4.02482524514198,45-225,45,4.02482524514198,0.14176778495312
2.44,2.3925894498825,4.1665930300951,45-225,45,4.1665930300951,0.145021826028819
2.52,2.4860966205597,4.31161485612392,45-225,45,4.31161485612392,0.11030621826649
2.6,2.5728392601014,4.42192107439041,45-225,45,4.42192107439041,0.16293972730637
2.68,2.6576399803162,4.58486080169678,45-225,45,4.58486080169678,0.18919333815574
2.8,2.7917397022248,4.77405413985252,45-225,45,4.77405413985252,0.11853165924549
2.88,2.8732788562775,4.89258579909801,45-225,45,4.89258579909801,0.103901699185379
2.96,2.959463596344,4.99648749828339,45-225,45,4.99648749828339,0.15041045844555
3.04,3.0535179376603,5.14689795672894,45-225,45,5.14689795672894,0.133553519845
3.16,3.1687510013581,5.28045147657394,45-225,45,5.28045147657394,0.166057422757151
3.24,3.2528007030487,5.44650889933109,45-225,45,5.44650889933109,0.12550428509713
3.32,3.3368128538132,5.57201318442822,45-225,45,5.57201318442822,0.123844668269149
3.4,3.416200876236,5.69585785269737,45-225,45,5.69585785269737,0.14222338795662
3.48,3.5014468431473,5.83808124065399,45-225,45,5.83808124065399,0.10452531278134
3.56,3.5869610309601,5.94260655343533,45-225,45,5.94260655343533,0.11845864355564
3.64,3.6707049608231,6.06106519699097,45-225,45,6.06106519699097,0.14645233750343
3.76,3.8022297620774,6.2075175344944,45-225,45,6.2075175344944,0.15385672450066
3.88,3.9248710870743,6.36137425899506,45-225,45,6.36137425899506,0.11260509490966
3.96,4.0109592676163,6.47397935390472,45-225,45,6.47397935390472,0.10224059224129
4.04,4.0912055969239,6.57621994614601,45-225,45,6.57621994614601,0.109352916479111
4.12,4.1740483045578,6.68557286262512,45-225,45,6.68557286262512,0.107966363430029
4.2,4.2638808488846,6.79353922605515,45-225,45,6.79353922605515,0.125645101070401
4.32,4.390566945076,6.91918432712555,45-225,45,6.91918432712555,0.13981983065605
4.44,4.5153969526291,7.0590041577816,45-225,45,7.0590041577816,0.10063424706459
4.52,4.5990496873856,7.15963840484619,45-225,45,7.15963840484619,0.12806951999664
4.64,4.7149908542633,7.28770792484283,45-225,45,7.28770792484283,0.15529543161393
4.76,4.8380988836289,7.44300335645676,45-225,45,7.44300335645676,0.16374960541725
4.88,4.9555903673172,7.60675296187401,45-225,45,7.60675296187401,0.12196153402328
4.96,5.0378859043122,7.72871449589729,45-225,45,7.72871449589729,0.108354538679129
5.04,5.1236414909363,7.83706903457642,45-225,45,7.83706903457642,0.15317723155021
5.16,5.244619846344,7.99024626612663,45-225,45,7.99024626612663,0.100562721490859
5.24,5.3211379051209,8.09080898761749,45-225,45,8.09080898761749,0.18187016248703
5.36,5.4436880350113,8.27267915010452,45-225,45,8.27267915010452,0.115562230348591
5.44,5.5332952737809,8.38824138045311,45-225,45,8.38824138045311,0.107758492231371
5.52,5.6124043464661,8.49599987268448,45-225,45,8.49599987268448,0.1240611076355
5.6,5.7001608610154,8.62006098031998,45-225,45,8.62006098031998,0.171921402215949
5.72,5.8282524347306,8.79198238253593,45-225,45,8.79198238253593,0.0256255269050616
5.76,5.8665758371354,8.81760790944099,45-225,45,8.81760790944099,-0.0188156962394714
5.8,5.8929473161698,8.79879221320152,45-225,45,8.79879221320152,-0.0247381627559591
5.84,5.9148341417313,8.77405405044556,45-225,45,8.77405405044556,-0.12508258223534
6,5.9590047597886,8.64897146821022,45-225,45,8.64897146821022,0
6,5.9590047597886,8.64897146821022,45-225,45,8.64897146821022,-0.0277005136012995
6.04,5.959079861641,8.62127095460892,45-225,45,8.62127095460892,-0.0715993344783801
6.08,5.959079861641,8.54967162013054,45-225,45,8.54967162013054,-0.0792995095253008
6.12,5.9580767154694,8.47037211060524,45-225,45,8.47037211060524,-0.0344417989253998
6.16,5.9460496902466,8.43593031167984,45-225,45,8.43593031167984,-0.115880370140079
6.2,5.9323918819428,8.32004994153976,45-225,45,8.32004994153976,-0.0748872756958008
6.24,5.9105104207993,8.24516266584396,45-225,45,8.24516266584396,-0.10533332824707
6.28,5.8974534273148,8.13982933759689,45-225,45,8.13982933759689,-0.0881686806678701
6.32,5.8718168735505,8.05166065692902,45-225,45,8.05166065692902,-0.10488703846932
6.36,5.8479076623917,7.9467736184597,45-225,45,7.9467736184597,-0.12727528810501
6.4,5.822737812996,7.81949833035469,45-225,45,7.81949833035469,-0.114722549915309
6.44,5.7902562618256,7.70477578043938,45-225,45,7.70477578043938,-0.12313574552536
6.48,5.7536280155182,7.58164003491402,45-225,45,7.58164003491402,-0.13224184513092
6.52,5.7161092758179,7.4493981897831,45-225,45,7.4493981897831,-0.15437975525856
6.56,5.6719493865967,7.29501843452454,45-225,45,7.29501843452454,-0.125909596681599
6.6,5.6290555000306,7.16910883784294,45-225,45,7.16910883784294,-0.14114826917648
6.64,5.586268901825,7.02796056866646,45-225,45,7.02796056866646,-0.13762637972832
6.68,5.5394643545151,6.89033418893814,45-225,45,6.89033418893814,-0.12853741645813
6.72,5.493512749672,6.76179677248001,45-225,45,6.76179677248001,-0.11976361274719
6.76,5.4457318782807,6.64203315973282,45-225,45,6.64203315973282,-0.0939808785915401
6.8,5.4039001464844,6.54805228114128,45-225,45,6.54805228114128,-0.1544214785099
6.84,5.3613978624344,6.39363080263138,45-225,45,6.39363080263138,-0.0852368772029903
6.88,5.3146415948868,6.30839392542839,45-225,45,6.30839392542839,-0.12634471058845
6.92,5.2690440416336,6.18204921483994,45-225,45,6.18204921483994,-0.13095028698445
6.96,5.2238541841507,6.05109892785549,45-225,45,6.05109892785549,-0.0853013247251502
7,5.183025598526,5.96579760313034,45-225,45,5.96579760313034,-0.11009052395821
7.04,5.1369559764862,5.85570707917213,45-225,45,5.85570707917213,-0.12461580336093
7.08,5.0826197862626,5.7310912758112,45-225,45,5.7310912758112,-0.0736176967620894
7.12,5.0464528799057,5.65747357904911,45-225,45,5.65747357904911,-0.138859450817111
7.16,4.9986612796784,5.518614128232,45-225,45,5.518614128232,-0.0969540327787399
7.2,4.9491637945176,5.42166009545326,45-225,45,5.42166009545326,-0.10515712201595
7.24,4.9084907770157,5.31650297343731,45-225,45,5.31650297343731,-0.11525861918926
7.28,4.8577755689621,5.20124435424805,45-225,45,5.20124435424805,-0.0770196318626404
7.32,4.8151659965516,5.12422472238541,45-225,45,5.12422472238541,-0.11322647333145
7.36,4.7708022594452,5.01099824905396,45-225,45,5.01099824905396,-0.0872515141964003
7.4,4.7204679250718,4.92374673485756,45-225,45,4.92374673485756,-0.0982776284217799
7.44,4.6757447719574,4.82546910643578,45-225,45,4.82546910643578,-0.1057580113411
7.48,4.6262526512146,4.71971109509468,45-225,45,4.71971109509468,-0.0834997743368096
7.52,4.5774525403977,4.63621132075787,45-225,45,4.63621132075787,-0.0792320817709005
7.56,4.5302188396454,4.55697923898697,45-225,45,4.55697923898697,-0.11594966053963
7.6,4.4794070720673,4.44102957844734,45-225,45,4.44102957844734,-0.0545736402273205
7.64,4.4374412298203,4.38645593822002,45-225,45,4.38645593822002,-0.0746164470910999
7.68,4.3916988372803,4.31183949112892,45-225,45,4.31183949112892,-0.0883217900991395
7.72,4.344272017479,4.22351770102978,45-225,45,4.22351770102978,-0.06771571934223
7.76,4.302483201027,4.15580198168755,45-225,45,4.15580198168755,-0.10936036705971
7.8,4.2541551589966,4.04644161462784,45-225,45,4.04644161462784,-0.0689148902893097
7.84,4.2135679721833,3.97752672433853,45-225,45,3.97752672433853,-0.0931154936552003
7.88,4.1661733388901,3.88441123068333,45-225,45,3.88441123068333,-0.06941333413124
7.92,4.1264283657074,3.81499789655209,45-225,45,3.81499789655209,-0.0765211880207097
7.96,4.0850311517716,3.73847670853138,45-225,45,3.73847670853138,-0.0830996781587601
8,4.0432691574097,3.65537703037262,45-225,45,3.65537703037262,-0.0997416675090799
8.04,4.0000158548356,3.55563536286354,45-225,45,3.55563536286354,-0.0927254557609603
8.08,3.9550191164017,3.46290990710258,45-225,45,3.46290990710258,-0.08706338703632
8.12,3.9095395803452,3.37584652006626,45-225,45,3.37584652006626,-0.0760775059461598
8.16,3.8688129186631,3.2997690141201,45-225,45,3.2997690141201,-0.07020607590675
8.2,3.8283383846283,3.22956293821335,45-225,45,3.22956293821335,-0.0887565314769803
8.24,3.78253698349,3.14080640673637,45-225,45,3.14080640673637,-0.0686489045619898
8.28,3.7416601181031,3.07215750217438,45-225,45,3.07215750217438,-0.08816085755825
8.32,3.6958426237107,2.98399664461613,45-225,45,2.98399664461613,-0.0690765678882603
8.36,3.6508405208588,2.91492007672787,45-225,45,2.91492007672787,-0.0830659642815599
8.4,3.607104420662,2.83185411244631,45-225,45,2.83185411244631,-0.07723178714514
8.44,3.5643821954728,2.75462232530117,45-225,45,2.75462232530117,-0.0498512759804699
8.48,3.5240417718888,2.7047710493207,45-225,45,2.7047710493207,-0.10459087789059
8.52,3.4799087047577,2.60018017143011,45-225,45,2.60018017143011,-0.10764542967081
8.56,3.4318220615387,2.4925347417593,45-225,45,2.4925347417593,-0.0657599419355397
8.6,3.3889657258988,2.42677479982376,45-225,45,2.42677479982376,-0.0860489904880501
8.64,3.3430194854737,2.34072580933571,45-225,45,2.34072580933571,-0.0699918717145898
8.68,3.2993531227112,2.27073393762112,45-225,45,2.27073393762112,-0.0827755779028001
8.72,3.2544314861298,2.18795835971832,45-225,45,2.18795835971832,-0.0896601006388602
8.76,3.2051002979279,2.09829825907946,45-225,45,2.09829825907946,-0.0792790204286598
8.8,3.1618630886078,2.0190192386508,45-225,45,2.0190192386508,-0.0612985342741001
8.84,3.1149727106095,1.9577207043767,45-225,45,1.9577207043767,-0.0578330829739599
8.88,3.0742728710175,1.89988762140274,45-225,45,1.89988762140274,-0.0883350148797
8.92,3.0200493335724,1.81155260652304,45-225,45,1.81155260652304,-0.06641633808613
8.96,2.9774987697602,1.74513626843691,45-225,45,1.74513626843691,-0.05816984921694
9,2.9348784685135,1.68696641921997,45-225,45,1.68696641921997,-0.0701919198036201
9.04,2.8915768861771,1.61677449941635,45-225,45,1.61677449941635,-0.0675766728818399
9.08,2.8409045934678,1.54919782653451,45-225,45,1.54919782653451,-0.06773546338081
9.12,2.7960151433945,1.4814623631537,45-225,45,1.4814623631537,-0.04338994622231
9.16,2.7500152587891,1.43807241693139,45-225,45,1.43807241693139,-0.0548886135220501
9.2,2.708038687706,1.38318380340934,45-225,45,1.38318380340934,-0.0730700790882099
9.24,2.660665512085,1.31011372432113,45-225,45,1.31011372432113,-0.04589483141899
9.28,2.6178628206253,1.26421889290214,45-225,45,1.26421889290214,-0.0483020208776002
9.32,2.5736010074616,1.21591687202454,45-225,45,1.21591687202454,-0.06323028355837
9.36,2.5238835811615,1.15268658846617,45-225,45,1.15268658846617,-0.0428452156484198
9.4,2.4771058559418,1.10984137281775,45-225,45,1.10984137281775,-0.0313114374876
9.44,2.4337774515152,1.07852993533015,45-225,45,1.07852993533015,-0.0874106772243951
9.48,2.3835664987564,0.991119258105755,45-225,45,0.991119258105755,-0.048150960355997
9.52,2.3386073112488,0.942968297749758,45-225,45,0.942968297749758,-0.037122238427401
9.56,2.2973763942719,0.905846059322357,45-225,45,0.905846059322357,-0.0445137731730939
9.6,2.2551155090332,0.861332286149263,45-225,45,0.861332286149263,-0.058687664568424
9.64,2.2145819664002,0.802644621580839,45-225,45,0.802644621580839,-0.0786962918937201
9.68,2.1637058258057,0.723948329687119,45-225,45,0.723948329687119,-0.0331721268594269
9.72,2.1241056919098,0.690776202827692,45-225,45,0.690776202827692,-0.048267748206854
9.76,2.0830303430558,0.642508454620838,45-225,45,0.642508454620838,-0.074603501707315
9.8,2.0400881767273,0.567904952913523,45-225,45,0.567904952913523,-0.0653475522995001
9.84,2.0006114244461,0.502557400614023,45-225,45,0.502557400614023,-0.037339795380831
9.88,1.955561041832,0.465217605233192,45-225,45,0.465217605233192,-0.044785346835851
9.92,1.9133430719376,0.420432258397341,45-225,45,0.420432258397341,-0.072354078292847
9.96,1.8752610683442,0.348078180104494,45-225,45,0.348078180104494,-0.027352571487427
10,1.8400812149048,0.320725608617067,45-225,45,0.320725608617067,-0.092645175755024
10.04,1.7874830961228,0.228080432862043,45-225,45,0.228080432862043,-0.041449069976806
10.08,1.7461717128754,0.186631362885237,45-225,45,0.186631362885237,-0.034106336534024
10.12,1.7137169837952,0.152525026351213,45-225,45,0.152525026351213,-0.038054585456848
10.16,1.6758763790131,0.114470440894365,45-225,45,0.114470440894365,-0.0431763939559457
10.2,1.6402137279511,0.0712940469384193,45-225,45,0.0712940469384193,-0.0188179314136505
10.24,1.6074317693711,0.0524761155247688,45-225,45,0.0524761155247688,-0.0497987493872642
10.28,1.5695375204087,0.00267736613750458,45-225,45,0.00267736613750458,0.023772194981575
10.32,1.5360635519028,-0.0264495611190796,45-225,45,0.0264495611190796,0.031466968357563
10.36,1.4993441104889,-0.0579165294766426,45-225,45,0.0579165294766426,0.0446855090558524
10.4,1.4694213867188,-0.102602038532495,45-225,45,0.102602038532495,0.055924989283085
10.44,1.4293223619461,-0.15852702781558,45-225,45,0.15852702781558,0.056460965424776
10.48,1.3912457227707,-0.214987993240356,45-225,45,0.214987993240356,0.077493116259575
10.52,1.3468712568283,-0.292481109499931,45-225,45,0.292481109499931,0.04770178347826
10.56,1.3086497783661,-0.340182892978191,45-225,45,0.340182892978191,0.070881564170123
10.6,1.2648814916611,-0.411064457148314,45-225,45,0.411064457148314,0.064636208117008
10.64,1.2194931507111,-0.475700665265322,45-225,45,0.475700665265322,0.048059783875942
10.68,1.1746412515641,-0.523760449141264,45-225,45,0.523760449141264,0.046859961003065
10.72,1.1322247982026,-0.570620410144329,45-225,45,0.570620410144329,0.06820373237133
10.76,1.0958647727967,-0.638824142515659,45-225,45,0.638824142515659,0.069739948958159
10.8,1.0532981157303,-0.708564091473818,45-225,45,0.708564091473818,0.04627127200365
10.84,1.0233700275422,-0.754835363477468,45-225,45,0.754835363477468,0.0956343486905099
10.88,0.971844792366099,-0.850469712167978,45-225,45,0.850469712167978,0.0339211896061901
10.92,0.926826596260099,-0.884390901774168,45-225,45,0.884390901774168,0.064881797879934
10.96,0.887784361839298,-0.949272699654102,45-225,45,0.949272699654102,0.037708971649409
11,0.8451104164124,-0.986981671303511,45-225,45,0.986981671303511,0.052971579134459
