Time,Rotation,Torque,Folder,Theta,TestTorque,DR
23.48,-3.5277056694031,-2.8237858787179,165-345,345,0,0
23.52,-3.4803700447083,-2.76373960077763,165-345,345,0,0
23.56,-3.4390854835511,-2.69541405141354,165-345,345,0,0
23.6,-3.4080415964127,-2.6420259848237,165-345,345,0,0
23.64,-3.3549016714096,-2.54425127059221,165-345,345,0,0
23.68,-3.3101785182953,-2.50396430492401,165-345,345,0,0
23.72,-3.2732391357422,-2.49578822404146,165-345,345,0,0
23.76,-3.2281351089478,-2.42548044770956,165-345,345,0,0
23.8,-3.1856596469879,-2.36241761595011,165-345,345,0,0
23.84,-3.1402981281281,-2.30247229337692,165-345,345,0,0
23.88,-3.1008857488633,-2.23914291709661,165-345,345,0,0
23.92,-3.0552452802658,-2.16438192874193,165-345,345,0,0
23.96,-3.0165892839432,-2.0978357642889,165-345,345,0,0
24,-2.9705786705017,-2.02296786010265,165-345,345,0,0
24.04,-2.9311501979828,-1.984978094697,165-345,345,0,0
24.08,-2.88849234581,-1.94179583340883,165-345,345,0,0
24.12,-2.850308418274,-1.89644638448954,165-345,345,0,0
24.16,-2.808718085289,-1.83825641870499,165-345,345,0,0
24.2,-2.7683562040329,-1.77594851702452,165-345,345,0,0
24.24,-2.7270340919495,-1.69418305158615,165-345,345,0,0
24.28,-2.6818817853928,-1.61660686135292,165-345,345,0,0
24.32,-2.6402002573014,-1.54426330700517,165-345,345,0,0
24.36,-2.5970059633255,-1.48611264303327,165-345,345,0,0
24.4,-2.5540691614151,-1.43518438562751,165-345,345,0,0
24.44,-2.5134712457657,-1.39944422990084,165-345,345,0,0
24.48,-2.4691021442414,-1.35284774005413,165-345,345,0,0
24.52,-2.4286115169525,-1.31065770983696,165-345,345,0,0
24.56,-2.3855352401734,-1.24948108568788,165-345,345,0,0
24.6,-2.3369818925858,-1.18761220946908,165-345,345,0,0
24.64,-2.2910839319229,-1.12516451627016,165-345,345,0,0
24.68,-2.2526264190674,-1.06312548741698,165-345,345,0,0
24.72,-2.2181332111359,-1.01313265040517,165-345,345,0,0
24.76,-2.170781493187,-0.950555223971605,165-345,345,0,0
24.8,-2.1308809518814,-0.896229315549135,165-345,345,0,0
24.84,-2.0916616916657,-0.862290151417255,165-345,345,0,0
24.88,-2.0434302091599,-0.803655665367842,165-345,345,0,0
24.92,-2.0032453536988,-0.743302516639233,165-345,345,0,0
24.96,-1.9617730379105,-0.691432878375053,165-345,345,0,0
25,-1.920982003212,-0.641597807407379,165-345,345,0,0
25.04,-1.8788820505143,-0.559770222753286,165-345,345,0,0
25.08,-1.8356233835221,-0.507448893040419,165-345,345,0,0
25.12,-1.7986357212067,-0.466480571776628,165-345,345,0,0
25.16,-1.7455816268921,-0.386921502649784,165-345,345,0,0
25.2,-1.7049247026444,-0.354944914579391,165-345,345,0,0
25.24,-1.6564786434174,-0.316598266363144,165-345,345,0,0
25.28,-1.6156554222107,-0.2828324213624,165-345,345,0,0
25.32,-1.5700471401215,-0.227516889572144,165-345,345,0,0
25.36,-1.5288698673249,-0.178085453808308,165-345,345,0,0
25.4,-1.4826607704163,-0.120258051902056,165-345,345,0,0
25.44,-1.4450722932816,-0.0661719590425491,165-345,345,0,0
25.48,-1.4028382301331,-0.00510932877659798,165-345,345,0,0
25.52,-1.36410176754,0.0473105348646641,165-345,345,0,0
25.56,-1.3194054365158,0.0955944880843163,165-345,345,0,0
25.6,-1.2790220975876,0.123151857405901,165-345,345,0,0
25.64,-1.2395185232163,0.169259402900934,165-345,345,0,0
25.68,-1.1981642246247,0.213557202368975,165-345,345,0,0
25.72,-1.159148812294,0.261607114225626,165-345,345,0,0
25.76,-1.1245912313462,0.31412448734045,165-345,345,0,0
25.8,-1.0744178295136,0.419859029352665,165-345,345,0,0
25.84,-1.0330098867417,0.457173213362694,165-345,345,0,0
25.88,-0.990137457847595,0.512126926332712,165-345,345,0,0
25.92,-0.953675508499195,0.536064524203539,165-345,345,0,0
25.96,-0.905025601387102,0.585742015391588,165-345,345,0,0
26,-0.866106748580997,0.603646691888571,165-345,345,0,0
26.04,-0.8285504579544,0.649943016469479,165-345,345,0,0
26.08,-0.7822716236115,0.698694586753845,165-345,345,0,0
26.12,-0.743427872657797,0.748030003160238,165-345,345,0,0
26.16,-0.702706575393698,0.808356609195471,165-345,345,0,0
26.2,-0.666518211364796,0.847168359905481,165-345,345,0,0
26.24,-0.625067353248596,0.898455828428268,165-345,345,0,0
26.28,-0.579936504363999,0.940673239529133,165-345,345,0,0
26.32,-0.539778470993099,0.954628828912973,165-345,345,0,0
26.36,-0.498987436294598,0.989565905183554,165-345,345,0,0
26.4,-0.455439090728795,1.03110056370497,165-345,345,0,0
26.44,-0.410254597663901,1.07266856357455,165-345,345,0,0
26.48,-0.368245840072696,1.11764958128333,165-345,345,0,0
26.52,-0.320641994476297,1.16941072046757,165-345,345,0,0
26.56,-0.2741861343384,1.21036097407341,165-345,345,0,0
26.6,-0.240545868873596,1.24404048547149,165-345,345,0,0
26.64,-0.192502140998897,1.2886724434793,165-345,345,0,0
26.68,-0.152998566627495,1.31684308871627,165-345,345,0,0
26.72,-0.105818510055599,1.35999284684658,165-345,345,0,0
26.76,-0.0709390640259002,1.37166567146778,165-345,345,0,0
26.8,-0.0266933441161967,1.39982933178544,165-345,345,0,0
26.84,-0.00189900398260079,1.42165068536997,165-345,345,0,0
26.88,0.028613805770803,1.45127736032009,165-345,165,0,0
26.92,0.0438272953033021,1.4383434318006,165-345,165,0,0
26.96,0.0646734237671041,1.41655337065458,165-345,165,0,0
27,0.0632035732269003,1.37106450274587,165-345,165,0,0
27.04,0.0775319337844991,1.35905491188169,165-345,165,0,0
0,0,-0.00538844615221024,30-210,30,0.00538844615221024,0.122544169425965
0.16,0.0267040729521995,0.127932615578175,30-210,30,0.127932615578175,0.163397658616304
0.28,0.107465386390601,0.291330274194479,30-210,30,0.291330274194479,0.141696911305189
0.36,0.173581838607699,0.433027185499668,30-210,30,0.433027185499668,0.169631838798523
0.44,0.254756212234501,0.602659024298191,30-210,30,0.602659024298191,0.132773257791996
0.52,0.332062840461699,0.735432282090187,30-210,30,0.735432282090187,0.131481885910034
0.6,0.412582755088799,0.866914168000221,30-210,30,0.866914168000221,0.140998978167769
0.68,0.485442280769302,1.00791314616799,30-210,30,1.00791314616799,0.12750308960677
0.76,0.565742254257202,1.13541623577476,30-210,30,1.13541623577476,0.05120886489749
0.8,0.603089332580499,1.18662510067225,30-210,30,1.18662510067225,0.0265000388026202
0.88,0.6786900758743,1.21312513947487,30-210,30,1.21312513947487,0.11062603443861
0.96,0.792973637580801,1.32375117391348,30-210,30,1.32375117391348,0.1397754997015
1.08,0.912884473800599,1.46352667361498,30-210,30,1.46352667361498,0.11727456003427
1.16,0.992787480354302,1.58080123364925,30-210,30,1.58080123364925,0.11895187199116
1.24,1.0764026641845,1.69975310564041,30-210,30,1.69975310564041,0.11222939938307
1.32,1.1523520946502,1.81198250502348,30-210,30,1.81198250502348,0.1705827191472
1.4,1.2461704015731,1.98256522417068,30-210,30,1.98256522417068,0.13118404895068
1.48,1.33314371109,2.11374927312136,30-210,30,2.11374927312136,0.10477751493454
1.56,1.4155519008636,2.2185267880559,30-210,30,2.2185267880559,0.13960469514131
1.64,1.5031743049621,2.35813148319721,30-210,30,2.35813148319721,0.15329904854298
1.76,1.6291040182113,2.51143053174019,30-210,30,2.51143053174019,0.0985220074653599
1.88,1.7472231388092,2.60995253920555,30-210,30,2.60995253920555,0.0807551667094204
1.96,1.8196374177932,2.69070770591497,30-210,30,2.69070770591497,0.0667760148644496
2,1.8619304895401,2.75748372077942,30-210,30,2.75748372077942,0.10290760546923
2.08,1.9466882944107,2.86039132624865,30-210,30,2.86039132624865,0.11637955904007
2.16,2.0329481363296,2.97677088528872,30-210,30,2.97677088528872,0.07692072540521
2.2,2.0799082517623,3.05369161069393,30-210,30,3.05369161069393,0.0858426094055202
2.24,2.133332490921,3.13953422009945,30-210,30,3.13953422009945,0.13107992708683
2.32,2.2226393222808,3.27061414718628,30-210,30,3.27061414718628,0.12633986771107
2.4,2.3124879598617,3.39695401489735,30-210,30,3.39695401489735,0.15941634774208
2.52,2.4347966909408,3.55637036263943,30-210,30,3.55637036263943,0.16997642815113
2.64,2.5593209266662,3.72634679079056,30-210,30,3.72634679079056,0.14098808169365
2.76,2.68463909626,3.86733487248421,30-210,30,3.86733487248421,0.11298656463623
2.84,2.7661997079849,3.98032143712044,30-210,30,3.98032143712044,0.12574456632137
2.92,2.8563863039016,4.10606600344181,30-210,30,4.10606600344181,0.13585910201073
3.04,2.9757982492446,4.24192510545254,30-210,30,4.24192510545254,0.12716203927994
3.16,3.0946254730224,4.36908714473248,30-210,30,4.36908714473248,0.120279192924491
3.24,3.1862711906433,4.48936633765697,30-210,30,4.48936633765697,0.13729818165303
3.36,3.3055543899536,4.62666451931,30-210,30,4.62666451931,0.11883713304996
3.44,3.3826088905334,4.74550165235996,30-210,30,4.74550165235996,0.14434605836869
3.56,3.5010659694671,4.88984771072865,30-210,30,4.88984771072865,0.13352893292903
3.68,3.6122113466262,5.02337664365768,30-210,30,5.02337664365768,0.1133069396019
3.8,3.7323743104934,5.13668358325958,30-210,30,5.13668358325958,0.1149021089077
3.92,3.8531595468521,5.25158569216728,30-210,30,5.25158569216728,0.14129094779492
4.04,3.9769756793975,5.3928766399622,30-210,30,5.3928766399622,0.1090969890356
4.16,4.0879225730896,5.5019736289978,30-210,30,5.5019736289978,0.12060292065144
4.24,4.1715914011001,5.62257654964924,30-210,30,5.62257654964924,0.10502561926842
4.36,4.2870014905929,5.72760216891766,30-210,30,5.72760216891766,0.12427791953086
4.48,4.4069820642471,5.85188008844852,30-210,30,5.85188008844852,0.12269988656044
4.6,4.5347946882247,5.97457997500896,30-210,30,5.97457997500896,0.12715496122838
4.72,4.6554243564605,6.10173493623734,30-210,30,6.10173493623734,0.121912360191341
4.84,4.7796750068664,6.22364729642868,30-210,30,6.22364729642868,0.11895298957825
4.96,4.8968392610549,6.34260028600693,30-210,30,6.34260028600693,0.12884438037872
5.08,5.0098460912704,6.47144466638565,30-210,30,6.47144466638565,0.11917054653168
5.16,5.0944429636001,6.59061521291733,30-210,30,6.59061521291733,0.10913163423538
5.24,5.1806223392486,6.69974684715271,30-210,30,6.69974684715271,0.11356472969055
5.36,5.3012090921402,6.81331157684326,30-210,30,6.81331157684326,0.11980161070824
5.48,5.4190975427627,6.9331131875515,30-210,30,6.9331131875515,0.0686101615428898
5.6,5.5152440071105,7.00172334909439,30-210,30,7.00172334909439,0.00455006957053961
5.64,5.5371952056884,7.00627341866493,30-210,30,7.00627341866493,-0.104569643735879
5.8,5.5804753303527,6.90170377492905,30-210,30,6.90170377492905,0
5.8,5.5804753303527,6.90170377492905,30-210,30,6.90170377492905,-0.0245332717895499
5.84,5.6009244918823,6.8771705031395,30-210,30,6.8771705031395,-0.0561989843845403
5.88,5.5965203046798,6.82097151875496,30-210,30,6.82097151875496,-0.0450566411018398
5.92,5.5894607305526,6.77591487765312,30-210,30,6.77591487765312,-0.0712819397449502
5.96,5.5759745836257,6.70463293790817,30-210,30,6.70463293790817,-0.0456750392913801
6,5.569719672203,6.65895789861679,30-210,30,6.65895789861679,-0.0572793185710898
6.04,5.5546456575393,6.6016785800457,30-210,30,6.6016785800457,-0.10402128100395
6.08,5.5309295654296,6.49765729904175,30-210,30,6.49765729904175,-0.0303670763969395
6.12,5.511006116867,6.46729022264481,30-210,30,6.46729022264481,-0.136585533618931
6.16,5.4894787073135,6.33070468902588,30-210,30,6.33070468902588,-0.0554308295249895
6.2,5.4656767845153,6.27527385950089,30-210,30,6.27527385950089,-0.0984892249107405
6.24,5.4313284158706,6.17678463459015,30-210,30,6.17678463459015,-0.09588375687599
6.28,5.401132106781,6.08090087771416,30-210,30,6.08090087771416,-0.11142268776894
6.32,5.3596919775009,5.96947818994522,30-210,30,5.96947818994522,-0.11716187000275
6.36,5.3268510103225,5.85231631994247,30-210,30,5.85231631994247,-0.13350322842598
6.4,5.2787804603576,5.71881309151649,30-210,30,5.71881309151649,-0.0872123986482602
6.44,5.2377051115036,5.63160069286823,30-210,30,5.63160069286823,-0.117722898721691
6.48,5.1867860555648,5.51387779414654,30-210,30,5.51387779414654,-0.10626800358296
6.52,5.1434576511383,5.40760979056358,30-210,30,5.40760979056358,-0.12342818081379
6.56,5.0968301296234,5.28418160974979,30-210,30,5.28418160974979,-0.100839138031
6.6,5.0493657588958,5.18334247171879,30-210,30,5.18334247171879,-0.10293498635292
6.64,5.0030171871185,5.08040748536587,30-210,30,5.08040748536587,-0.0745385885238701
6.68,4.9611693620681,5.005868896842,30-210,30,5.005868896842,-0.10267719626426
6.72,4.9140858650207,4.90319170057774,30-210,30,4.90319170057774,-0.0826716423034703
6.76,4.8730105161666,4.82052005827427,30-210,30,4.82052005827427,-0.0784657895564997
6.8,4.8287165164947,4.74205426871777,30-210,30,4.74205426871777,-0.106899812817581
6.84,4.7818207740783,4.63515445590019,30-210,30,4.63515445590019,-0.0825989991426397
6.88,4.7389376163482,4.55255545675755,30-210,30,4.55255545675755,-0.0885818153619802
6.92,4.6881794929504,4.46397364139557,30-210,30,4.46397364139557,-0.08494928479195
6.96,4.6374589204788,4.37902435660362,30-210,30,4.37902435660362,-0.0704314559698096
7,4.5979231595993,4.30859290063381,30-210,30,4.30859290063381,-0.07448382675648
7.04,4.5507484674453,4.23410907387733,30-210,30,4.23410907387733,-0.0685211271047503
7.08,4.5055049657821,4.16558794677258,30-210,30,4.16558794677258,-0.0748343765735697
7.12,4.4616991281509,4.09075357019901,30-210,30,4.09075357019901,-0.0757906585931698
7.16,4.4182848930358,4.01496291160584,30-210,30,4.01496291160584,-0.0730033963918704
7.2,4.3762654066085,3.94195951521397,30-210,30,3.94195951521397,-0.0728704035282197
7.24,4.3362897634506,3.86908911168575,30-210,30,3.86908911168575,-0.0776331871747904
7.28,4.2911320924758,3.79145592451096,30-210,30,3.79145592451096,-0.0621479004621497
7.32,4.2515802383422,3.72930802404881,30-210,30,3.72930802404881,-0.0722758471965803
7.36,4.2056876420974,3.65703217685223,30-210,30,3.65703217685223,-0.0716846436262197
7.4,4.1660392284393,3.58534753322601,30-210,30,3.58534753322601,-0.08745416998863
7.44,4.1235315799713,3.49789336323738,30-210,30,3.49789336323738,-0.0707343220710701
7.48,4.0777033567428,3.42715904116631,30-210,30,3.42715904116631,-0.0857315957546301
7.52,4.0305393934249,3.34142744541168,30-210,30,3.34142744541168,-0.0705879181623401
7.56,3.9883214235305,3.27083952724934,30-210,30,3.27083952724934,-0.0860512256622399
7.6,3.9427185058593,3.1847883015871,30-210,30,3.1847883015871,-0.0649571418762198
7.64,3.8934785127639,3.11983115971088,30-210,30,3.11983115971088,-0.0472610816359502
7.68,3.8556861877441,3.07257007807493,30-210,30,3.07257007807493,-0.0783169642090797
7.72,3.8103193044662,2.99425311386585,30-210,30,2.99425311386585,-0.0656098127365103
7.76,3.7628388404846,2.92864330112934,30-210,30,2.92864330112934,-0.0500928610563296
7.8,3.7257921695709,2.87855044007301,30-210,30,2.87855044007301,-0.0651175156235704
7.84,3.6864012479782,2.81343292444944,30-210,30,2.81343292444944,-0.06592757999897
7.88,3.6402297019958,2.74750534445047,30-210,30,2.74750534445047,-0.0594107434153499
7.92,3.6004096269607,2.68809460103512,30-210,30,2.68809460103512,-0.0754671171307599
7.96,3.5602301359176,2.61262748390436,30-210,30,2.61262748390436,-0.0910412520170198
8,3.5144931077957,2.52158623188734,30-210,30,2.52158623188734,-0.0692410394549401
8.04,3.4730637073516,2.4523451924324,30-210,30,2.4523451924324,-0.0587996095418899
8.08,3.4260553121566,2.39354558289051,30-210,30,2.39354558289051,-0.0748742371797602
8.12,3.3832418918609,2.31867134571075,30-210,30,2.31867134571075,-0.0713210552930801
8.16,3.3346831798553,2.24735029041767,30-210,30,2.24735029041767,-0.0718329101800901
8.2,3.2949382066726,2.17551738023758,30-210,30,2.17551738023758,-0.0630574300885196
8.24,3.2493621110916,2.11245995014906,30-210,30,2.11245995014906,-0.0549850985407803
8.28,3.2087856531143,2.05747485160828,30-210,30,2.05747485160828,-0.10816734284163
8.32,3.153811097145,1.94930750876665,30-210,30,1.94930750876665,-0.02866517752409
8.36,3.1130790710449,1.92064233124256,30-210,30,1.92064233124256,-0.06490256637335
8.4,3.0683559179306,1.85573976486921,30-210,30,1.85573976486921,-0.0586904585361401
8.44,3.0234235525131,1.79704930633307,30-210,30,1.79704930633307,-0.05397330969573
8.48,2.9793226718902,1.74307599663734,30-210,30,1.74307599663734,-0.0457046553492499
8.52,2.9382956027984,1.69737134128809,30-210,30,1.69737134128809,-0.0664422288536999
8.56,2.896801829338,1.63092911243439,30-210,30,1.63092911243439,-0.0598404556512901
8.6,2.8520840406417,1.5710886567831,30-210,30,1.5710886567831,-0.0341528095304899
8.64,2.8147852420806,1.53693584725261,30-210,30,1.53693584725261,-0.0645480118691899
8.68,2.7736562490463,1.47238783538342,30-210,30,1.47238783538342,-0.0593140721321201
8.72,2.7268838882446,1.4130737632513,30-210,30,1.4130737632513,-0.05314638838171
8.76,2.6863878965377,1.35992737486959,30-210,30,1.35992737486959,-0.0645513646304698
8.8,2.6451355218887,1.29537601023912,30-210,30,1.29537601023912,-0.0566254369914501
8.84,2.5935459136962,1.23875057324767,30-210,30,1.23875057324767,-0.02777669578791
8.88,2.5551259517669,1.21097387745976,30-210,30,1.21097387745976,-0.05851238965988
8.92,2.510837316513,1.15246148779988,30-210,30,1.15246148779988,-0.04949476569891
8.96,2.4647945165634,1.10296672210097,30-210,30,1.10296672210097,-0.03850273787975
9,2.4213051795959,1.06446398422122,30-210,30,1.06446398422122,-0.0479271635413201
9.04,2.3749244213104,1.0165368206799,30-210,30,1.0165368206799,-0.0449675135314429
9.08,2.3340260982513,0.971569307148457,30-210,30,0.971569307148457,-0.07244497537613
9.12,2.2887450456619,0.899124331772327,30-210,30,0.899124331772327,-0.0420847907662389
9.16,2.2470206022262,0.857039541006088,30-210,30,0.857039541006088,-0.0406358391046521
9.2,2.2049099206924,0.816403701901436,30-210,30,0.816403701901436,-0.0566779635846619
9.24,2.1601599454879,0.759725738316774,30-210,30,0.759725738316774,-0.046246033161878
9.28,2.1170568466186,0.713479705154896,30-210,30,0.713479705154896,-0.051818881183863
9.32,2.0668888092041,0.661660823971033,30-210,30,0.661660823971033,-0.045432616025209
9.36,2.0275139808654,0.616228207945824,30-210,30,0.616228207945824,-0.043722707778216
9.4,1.9875705242156,0.572505500167608,30-210,30,0.572505500167608,-0.017554219812155
9.44,1.9524174928665,0.554951280355453,30-210,30,0.554951280355453,-0.076436251401901
9.48,1.9070291519165,0.478515028953552,30-210,30,0.478515028953552,-0.053917989134788
9.52,1.8615227937698,0.424597039818764,30-210,30,0.424597039818764,-0.019332952797413
9.56,1.827517747879,0.405264087021351,30-210,30,0.405264087021351,-0.017453171312809
9.6,1.7942744493484,0.387810915708542,30-210,30,0.387810915708542,-0.034521520137787
9.64,1.7538213729858,0.353289395570755,30-210,30,0.353289395570755,-0.035001803189516
9.68,1.7191940546035,0.318287592381239,30-210,30,0.318287592381239,-0.03459993749857
9.72,1.6852265596389,0.283687654882669,30-210,30,0.283687654882669,-0.038339756429195
9.76,1.6469407081604,0.245347898453474,30-210,30,0.245347898453474,-0.013574585318565
9.8,1.6175758838653,0.231773313134909,30-210,30,0.231773313134909,-0.044857896864415
9.84,1.5816503763198,0.186915416270494,30-210,30,0.186915416270494,-0.047716218978166
9.88,1.5437185764312,0.139199197292328,30-210,30,0.139199197292328,-0.035129021853209
9.92,1.5130126476287,0.104070175439119,30-210,30,0.104070175439119,-0.0498479232192036
9.96,1.4807027578353,0.0542222522199154,30-210,30,0.0542222522199154,-0.0515861436724663
10,1.4393270015716,-0.00263610854744911,30-210,30,0.00263610854744911,0.0445123761892319
10.04,1.3982892036437,-0.047148484736681,30-210,30,0.047148484736681,0.060352869331837
10.08,1.362680196762,-0.107501354068518,30-210,30,0.107501354068518,0.065575074404478
10.12,1.3192123174667,-0.173076428472996,30-210,30,0.173076428472996,0.071630720049143
10.16,1.2708091735839,-0.244707148522139,30-210,30,0.244707148522139,0.038208253681659
10.2,1.2288057804107,-0.282915402203798,30-210,30,0.282915402203798,0.061122048646212
10.24,1.1856651306152,-0.34403745085001,30-210,30,0.34403745085001,0.045054033398628
10.28,1.1407220363616,-0.389091484248638,30-210,30,0.389091484248638,0.047454424202442
10.32,1.1018085479736,-0.43654590845108,30-210,30,0.43654590845108,0.054542720317841
10.36,1.0556960105896,-0.491088628768921,30-210,30,0.491088628768921,0.032812356948852
10.4,1.013268828392,-0.523900985717773,30-210,30,0.523900985717773,0.035320781171322
