Time,Rotation,Torque,Folder,Theta,TestTorque,DR
16.72,-2.7494895458221,-5.10747022926807,0-180,180,5.10747022926807,0.0379357486963308
16.76,-2.7891594171524,-5.1454059779644,0-180,180,5.1454059779644,0.0877015292644501
16.8,-2.8288078308105,-5.23310750722885,0-180,180,5.23310750722885,0.0665277242660496
16.84,-2.8801023960113,-5.2996352314949,0-180,180,5.2996352314949,0.0269148498773601
16.88,-2.9201263189315,-5.32655008137226,0-180,180,5.32655008137226,0.0881593674421302
16.92,-2.9719305038452,-5.41470944881439,0-180,180,5.41470944881439,0.0294119119644201
16.96,-3.0146151781082,-5.44412136077881,0-180,180,5.44412136077881,0.0562451779842394
17,-3.0546981096267,-5.50036653876305,0-180,180,5.50036653876305,0.0714018940925598
17.04,-3.1035357713699,-5.57176843285561,0-180,180,5.57176843285561,0.0481750816106805
17.08,-3.1468802690506,-5.61994351446629,0-180,180,5.61994351446629,0.0482037663459698
17.12,-3.1904876232147,-5.66814728081226,0-180,180,5.66814728081226,0.0257801264524504
17.16,-3.2293528318405,-5.69392740726471,0-180,180,5.69392740726471,0.0650841742754
17.2,-3.2724076509475,-5.75901158154011,0-180,180,5.75901158154011,0.03786981105804
17.24,-3.3143842220306,-5.79688139259815,0-180,180,5.79688139259815,0.0697076320648193
17.28,-3.3625245094299,-5.86658902466297,0-180,180,5.86658902466297,0.0250868499279004
17.32,-3.4035784006118,-5.89167587459087,0-180,180,5.89167587459087,0.05825199186802
17.36,-3.4450614452362,-5.94992786645889,0-180,180,5.94992786645889,0.0500917434692401
17.4,-3.4883362054824,-6.00001960992813,0-180,180,6.00001960992813,0.0395856797695195
17.44,-3.5222661495208,-6.03960528969765,0-180,180,6.03960528969765,0.0654447823762903
17.48,-3.5691833496093,-6.10505007207394,0-180,180,6.10505007207394,0.0254217535257304
17.52,-3.6087995767593,-6.13047182559967,0-180,180,6.13047182559967,0.0590585172176397
17.56,-3.6484801769256,-6.18953034281731,0-180,180,6.18953034281731,0.0673465430736497
17.6,-3.6931067705154,-6.25687688589096,0-180,180,6.25687688589096,0.02603903412819
17.64,-3.7373685836792,-6.28291592001915,0-180,180,6.28291592001915,0.0483140349388105
17.68,-3.7776017189026,-6.33122995495796,0-180,180,6.33122995495796,0.0612378120422399
17.72,-3.8230007886886,-6.3924677670002,0-180,180,6.3924677670002,0.0213399529457101
17.76,-3.8550156354904,-6.41380771994591,0-180,180,6.41380771994591,0.0694312155246699
17.8,-3.8983118534088,-6.48323893547058,0-180,180,6.48323893547058,0.0627912580967003
17.84,-3.9422303438186,-6.54603019356728,0-180,180,6.54603019356728,0.02892613410949
17.88,-3.9793038368225,-6.57495632767677,0-180,180,6.57495632767677,0.0472992658615095
17.92,-4.0192258358001,-6.62225559353828,0-180,180,6.62225559353828,0.0364266335964203
17.96,-4.0526568889618,-6.6586822271347,0-180,180,6.6586822271347,0.0664457678794896
18,-4.0999495983123,-6.72512799501419,0-180,180,6.72512799501419,0.0530399382114402
18.04,-4.1447854042053,-6.77816793322563,0-180,180,6.77816793322563,0.0316992402076703
18.08,-4.1831731796264,-6.8098671734333,0-180,180,6.8098671734333,0.0569365918636393
18.12,-4.2271560430526,-6.86680376529694,0-180,180,6.86680376529694,0.0155173242092106
18.16,-4.264315366745,-6.88232108950615,0-180,180,6.88232108950615,0.0693887472152701
18.2,-4.3130993843078,-6.95170983672142,0-180,180,6.95170983672142,0.0320136547088596
18.24,-4.3504893779754,-6.98372349143028,0-180,180,6.98372349143028,0.0599041581153905
18.28,-4.3913716077804,-7.04362764954567,0-180,180,7.04362764954567,0.0459045171737698
18.32,-4.4367116689682,-7.08953216671944,0-180,180,7.08953216671944,0.0355549156665802
18.36,-4.4789940118789,-7.12508708238602,0-180,180,7.12508708238602,0.0334508717060098
18.4,-4.51549887657159,-7.15853795409203,0-180,180,7.15853795409203,0.0593602657318097
18.44,-4.5593583583831,-7.21789821982384,0-180,180,7.21789821982384,0.0388070940971303
18.48,-4.5985078811645,-7.25670531392097,0-180,180,7.25670531392097,0.0332176685333296
18.52,-4.6363699436187,-7.2899229824543,0-180,180,7.2899229824543,0.0688411295413998
18.56,-4.6834588050842,-7.3587641119957,0-180,180,7.3587641119957,0.0260069966316205
18.6,-4.7195881605148,-7.38477110862732,0-180,180,7.38477110862732,0.0492610037326795
18.64,-4.7609424591064,-7.43403211236,0-180,180,7.43403211236,0.0636227428913099
18.68,-4.7993463277816,-7.49765485525131,0-180,180,7.49765485525131,0.0373460352420807
18.72,-4.8368489742279,-7.53500089049339,0-180,180,7.53500089049339,0.0489890575408998
18.76,-4.8774522542953,-7.58398994803429,0-180,180,7.58398994803429,0.00502169132231955
18.8,-4.9070531129837,-7.58901163935661,0-180,180,7.58901163935661,0.0819869339466104
18.84,-4.9542331695556,-7.67099857330322,0-180,180,7.67099857330322,0.0408016145229402
18.88,-4.9954104423523,-7.71180018782616,0-180,180,7.71180018782616,0.0399455428123394
18.92,-5.027065873146,-7.7517457306385,0-180,180,7.7517457306385,0.0547796487808307
18.96,-5.0699973106384,-7.80652537941933,0-180,180,7.80652537941933,0.0400349497795096
19,-5.1147580146789,-7.84656032919884,0-180,180,7.84656032919884,0.0312075018882698
19.04,-5.151697397232,-7.87776783108711,0-180,180,7.87776783108711,0.0460334122181001
19.08,-5.1899135112762,-7.92380124330521,0-180,180,7.92380124330521,0.0525146722793499
19.12,-5.2299427986145,-7.97631591558456,0-180,180,7.97631591558456,0.0403001904487708
19.16,-5.2678209543228,-8.01661610603333,0-180,180,8.01661610603333,0.0614322721958089
19.2,-5.3091537952423,-8.07804837822914,0-180,180,8.07804837822914,0.0321835279464704
19.24,-5.3477293252945,-8.11023190617561,0-180,180,8.11023190617561,0.0353343784809095
19.28,-5.38583278656,-8.14556628465652,0-180,180,8.14556628465652,0.0429570674896311
19.32,-5.4251915216446,-8.18852335214615,0-180,180,8.18852335214615,0.06014332175255
19.36,-5.4698020219802,-8.2486666738987,0-180,180,8.2486666738987,0.0306755304336495
19.4,-5.5098527669906,-8.27934220433235,0-180,180,8.27934220433235,0.0222384929657
19.44,-5.5432033538818,-8.30158069729805,0-180,180,8.30158069729805,0.0738970935344696
19.48,-5.5837100744247,-8.37547779083252,0-180,180,8.37547779083252,0.0498689711093903
19.52,-5.6251072883606,-8.42534676194191,0-180,180,8.42534676194191,0.0437602400779706
19.56,-5.6645089387893,-8.46910700201988,0-180,180,8.46910700201988,0.0763386487960798
19.6,-5.7111525535583,-8.54544565081596,0-180,180,8.54544565081596,0.0410184264183098
19.64,-5.7519972324371,-8.58646407723427,0-180,180,8.58646407723427,0.0424914062023092
19.68,-5.7946121692657,-8.62895548343658,0-180,180,8.62895548343658,0.0256627798080515
19.72,-5.8280271291732,-8.65461826324463,0-180,180,8.65461826324463,0.0629790127277392
19.76,-5.8724981546402,-8.71759727597237,0-180,180,8.71759727597237,0.0418357551097799
19.8,-5.9138041734695,-8.75943303108215,0-180,180,8.75943303108215,0.0371247529983609
19.84,-5.9531790018081,-8.79655778408051,0-180,180,8.79655778408051,0.00832825899123968
19.88,-5.9812241792678,-8.80488604307175,0-180,180,8.80488604307175,0.0524543225765193
19.92,-6.0216718912124,-8.85734036564827,0-180,180,8.85734036564827,0.0429816544055903
19.96,-6.0620981454849,-8.90032202005386,0-180,180,8.90032202005386,0.0356726348400205
20,-6.0978358983993,-8.93599465489388,0-180,180,8.93599465489388,0.0278025865554792
20.04,-6.1325705051422,-8.96379724144936,0-180,180,8.96379724144936,0.0473842024803108
20.08,-6.1719238758087,-9.01118144392967,0-180,180,9.01118144392967,0.05165487527848
20.12,-6.2123608589172,-9.06283631920815,0-180,180,9.06283631920815,0.0502392649650503
20.16,-6.251939535141,-9.1130755841732,0-180,180,9.1130755841732,0.0301480293273997
20.2,-6.2912285327911,-9.1432236135006,0-180,180,9.1432236135006,0.0487044453620893
20.24,-6.3330978155136,-9.19192805886269,0-180,180,9.19192805886269,0.0664874911308306
20.28,-6.376576423645,-9.25841554999352,0-180,180,9.25841554999352,0.0578217208385396
20.32,-6.4175391197204,-9.31623727083206,0-180,180,9.31623727083206,0.00965446233749923
20.36,-6.451501250267,-9.32589173316956,0-180,180,9.32589173316956,-0.0216044485569
20.4,-6.4795088768005,-9.30428728461266,0-180,180,9.30428728461266,-0.0415571033954691
20.44,-6.4830332994461,-9.26273018121719,0-180,180,9.26273018121719,-0.00454932451247991
20.48,-6.504271030426,-9.25818085670471,0-180,180,9.25818085670471,-0.0393606722354907
20.52,-6.5036648511886,-9.21882018446922,0-180,180,9.21882018446922,-0.0166401267051697
20.56,-6.5258949995041,-9.20218005776405,0-180,180,9.20218005776405,-0.0528648495674098
20.6,-6.5273487567901,-9.14931520819664,0-180,180,9.14931520819664,0
20.6,-6.5273487567901,-9.14931520819664,0-180,180,9.14931520819664,-0.0413194298744202
20.64,-6.5273487567901,-9.10799577832222,0-180,180,9.10799577832222,-0.0464275479316694
20.68,-6.5273487567901,-9.06156823039055,0-180,180,9.06156823039055,-0.0660762190818804
20.72,-6.5237385034561,-8.99549201130867,0-180,180,8.99549201130867,-0.0224359333515203
20.76,-6.511845588684,-8.97305607795715,0-180,180,8.97305607795715,-0.10494738817215
20.8,-6.4999955892562,-8.868108689785,0-180,180,8.868108689785,-0.0779032707214302
20.84,-6.4792728424072,-8.79020541906357,0-180,180,8.79020541906357,-0.0971876084804606
20.88,-6.45843744277949,-8.69301781058311,0-180,180,8.69301781058311,-0.0809475779533297
20.92,-6.4360409975052,-8.61207023262978,0-180,180,8.61207023262978,-0.0805482268333488
20.96,-6.4127218723297,-8.53152200579643,0-180,180,8.53152200579643,-0.0980243086814916
21,-6.3852024078369,-8.43349769711494,0-180,180,8.43349769711494,-0.100972503423689
21.04,-6.3499903678894,-8.33252519369125,0-180,180,8.33252519369125,-0.12343302369117
21.08,-6.3148266077041,-8.20909217000008,0-180,180,8.20909217000008,-0.130312144756321
21.12,-6.2698781490326,-8.07878002524376,0-180,180,8.07878002524376,-0.0988580286502794
21.16,-6.2288403511047,-7.97992199659348,0-180,180,7.97992199659348,-0.115901976823809
21.2,-6.1936444044113,-7.86402001976967,0-180,180,7.86402001976967,-0.131512433290481
21.24,-6.1440181732177,-7.73250758647919,0-180,180,7.73250758647919,-0.0945664942264592
21.28,-6.1007112264633,-7.63794109225273,0-180,180,7.63794109225273,-0.11191442608833
21.32,-6.0551941394806,-7.5260266661644,0-180,180,7.5260266661644,-0.12618526816368
21.36,-6.00638866424559,-7.39984139800072,0-180,180,7.39984139800072,-0.10547190904618
21.4,-5.9647071361541,-7.29436948895454,0-180,180,7.29436948895454,-0.10084733366966
21.44,-5.9138149023056,-7.19352215528488,0-180,180,7.19352215528488,-0.0986769795417795
21.48,-5.8684962987899,-7.0948451757431,0-180,180,7.0948451757431,-0.09583979845047
21.52,-5.8199000358581,-6.99900537729263,0-180,180,6.99900537729263,-0.0960148870944906
21.56,-5.7751822471618,-6.90299049019814,0-180,180,6.90299049019814,-0.1060426235199
21.6,-5.7301211357116,-6.79694786667824,0-180,180,6.79694786667824,-0.0993490219116193
21.64,-5.6827640533447,-6.69759884476662,0-180,180,6.69759884476662,-0.0859014689922404
21.68,-5.6401115655899,-6.61169737577438,0-180,180,6.61169737577438,-0.11572986841201
21.72,-5.5920088291168,-6.49596750736237,0-180,180,6.49596750736237,-0.0761762261390704
21.76,-5.5520117282867,-6.4197912812233,0-180,180,6.4197912812233,-0.0795945525169399
21.8,-5.5114620923996,-6.34019672870636,0-180,180,6.34019672870636,-0.09624511003494
21.84,-5.4659342765808,-6.24395161867142,0-180,180,6.24395161867142,-0.0868283212184897
21.88,-5.4197949171066,-6.15712329745293,0-180,180,6.15712329745293,-0.0713620334863698
21.92,-5.3804844617843,-6.08576126396656,0-180,180,6.08576126396656,-0.0962611287832305
21.96,-5.3344684839248,-5.98950013518333,0-180,180,5.98950013518333,-0.0796724110841698
22,-5.2861726284027,-5.90982772409916,0-180,180,5.90982772409916,-0.0816978514194497
22.04,-5.2388530969619,-5.82812987267971,0-180,180,5.82812987267971,-0.0585310161113703
22.08,-5.1987218856811,-5.76959885656834,0-180,180,5.76959885656834,-0.0993169844150597
22.12,-5.1483017206192,-5.67028187215328,0-180,180,5.67028187215328,-0.0729225575923902
22.16,-5.1009285449981,-5.59735931456089,0-180,180,5.59735931456089,-0.0705190002918199
22.2,-5.0570636987686,-5.52684031426907,0-180,180,5.52684031426907,-0.0741411000490206
22.24,-5.0132310390472,-5.45269921422005,0-180,180,5.45269921422005,-0.0968504697084498
22.28,-4.9705570936203,-5.3558487445116,0-180,180,5.3558487445116,-0.0749718397855696
22.32,-4.9239242076873,-5.28087690472603,0-180,180,5.28087690472603,-0.0864312052726799
22.36,-4.8819905519485,-5.19444569945335,0-180,180,5.19444569945335,-0.0838477164506903
22.4,-4.8344993591308,-5.11059798300266,0-180,180,5.11059798300266,-0.0859323889017096
22.44,-4.7917932271957,-5.02466559410095,0-180,180,5.02466559410095,-0.0769402831792805
22.48,-4.744661450386,-4.94772531092167,0-180,180,4.94772531092167,-0.0611189752817198
22.52,-4.7031140327453,-4.88660633563995,0-180,180,4.88660633563995,-0.0797387212514797
22.56,-4.658750295639,-4.80686761438847,0-180,180,4.80686761438847,-0.0636149197816902
22.6,-4.6138125658035,-4.74325269460678,0-180,180,4.74325269460678,-0.0707503408193597
22.64,-4.5717233419418,-4.67250235378742,0-180,180,4.67250235378742,-0.0529974699020404
22.68,-4.5264154672622,-4.61950488388538,0-180,180,4.61950488388538,-0.0743225216865504
22.72,-4.4806891679763,-4.54518236219883,0-180,180,4.54518236219883,-0.0597797334194192
22.76,-4.43698525428769,-4.48540262877941,0-180,180,4.48540262877941,-0.06700679659843
22.8,-4.3950247764587,-4.41839583218098,0-180,180,4.41839583218098,-0.05804896354676
22.84,-4.3515354394912,-4.36034686863422,0-180,180,4.36034686863422,-0.0771407037973404
22.88,-4.3064099550247,-4.28320616483688,0-180,180,4.28320616483688,-0.0474762171506802
22.92,-4.2618745565414,-4.2357299476862,0-180,180,4.2357299476862,-0.0490799546241796
22.96,-4.2237550020218,-4.18664999306202,0-180,180,4.18664999306202,-0.0765573233366004
23,-4.1765266656875,-4.11009266972542,0-180,180,4.11009266972542,-0.0807899981737199
23.04,-4.1361808776855,-4.0293026715517,0-180,180,4.0293026715517,-0.0531099736690499
23.08,-4.0906906127929,-3.97619269788265,0-180,180,3.97619269788265,-0.0575859099626501
23.12,-4.0524423122406,-3.91860678792,0-180,180,3.91860678792,-0.0565856695175198
23.16,-4.0157228708267,-3.86202111840248,0-180,180,3.86202111840248,-0.0739619135856602
23.2,-3.97381067276,-3.78805920481682,0-180,180,3.78805920481682,-0.0437296926975299
23.24,-3.9341408014297,-3.74432951211929,0-180,180,3.74432951211929,-0.0763129442930199
23.28,-3.8938325643539,-3.66801656782627,0-180,180,3.66801656782627,-0.07181316614151
23.32,-3.8495761156082,-3.59620340168476,0-180,180,3.59620340168476,-0.0569861382246
23.36,-3.8104748725891,-3.53921726346016,0-180,180,3.53921726346016,-0.0566314905881904
23.4,-3.7673878669738,-3.48258577287197,0-180,180,3.48258577287197,-0.0541634857654598
23.44,-3.7254273891449,-3.42842228710651,0-180,180,3.42842228710651,-0.0530447810888299
23.48,-3.6805540323257,-3.37537750601768,0-180,180,3.37537750601768,-0.0597540289163501
23.52,-3.6461144685745,-3.31562347710133,0-180,180,3.31562347710133,-0.0778846442699499
23.56,-3.6026734113693,-3.23773883283138,0-180,180,3.23773883283138,-0.0585157424211502
23.6,-3.5584545135498,-3.17922309041023,0-180,180,3.17922309041023,-0.0312384217977497
23.64,-3.5227650403976,-3.14798466861248,0-180,180,3.14798466861248,-0.07517114281654
23.68,-3.4841734170913,-3.07281352579594,0-180,180,3.07281352579594,-0.07240455597639
23.72,-3.4411346912384,-3.00040896981955,0-180,180,3.00040896981955,-0.0536011531949101
23.76,-3.3992975950241,-2.94680781662464,0-180,180,2.94680781662464,-0.0422211363911602
23.8,-3.3580720424652,-2.90458668023348,0-180,180,2.90458668023348,-0.0551650300622
23.84,-3.3182090520858,-2.84942165017128,0-180,180,2.84942165017128,-0.0700239092111601
23.88,-3.278249502182,-2.77939774096012,0-180,180,2.77939774096012,-0.07141269743442
23.92,-3.2363587617874,-2.7079850435257,0-180,180,2.7079850435257,-0.05038771778346
23.96,-3.1962811946869,-2.65759732574224,0-180,180,2.65759732574224,-0.0609831884503298
24,-3.1576520204544,-2.59661413729191,0-180,180,2.59661413729191,-0.05729608237744
24.04,-3.1175422668457,-2.53931805491447,0-180,180,2.53931805491447,-0.0693416222929901
24.08,-3.0727118253708,-2.46997643262148,0-180,180,2.46997643262148,-0.03761481493712
24.12,-3.0368721485138,-2.43236161768436,0-180,180,2.43236161768436,-0.0762518495321198
24.16,-2.9928410053253,-2.35610976815224,0-180,180,2.35610976815224,-0.0490136444568701
24.2,-2.9567438364029,-2.30709612369537,0-180,180,2.30709612369537,-0.0530019402503901
24.24,-2.9161351919174,-2.25409418344498,0-180,180,2.25409418344498,-0.0544689595699297
24.28,-2.8766047954559,-2.19962522387505,0-180,180,2.19962522387505,-0.0530291348695804
24.32,-2.8364145755767,-2.14659608900547,0-180,180,2.14659608900547,-0.0570198521017997
24.36,-2.8058642148971,-2.08957623690367,0-180,180,2.08957623690367,-0.0796914100646999
24.4,-2.76327610015869,-2.00988482683897,0-180,180,2.00988482683897,-0.0540476292371701
24.44,-2.72504389286039,-1.9558371976018,0-180,180,1.9558371976018,-0.0605152919888501
24.48,-2.6904273033142,-1.89532190561295,0-180,180,1.89532190561295,-0.05334410816431
24.52,-2.6496738195419,-1.84197779744864,0-180,180,1.84197779744864,-0.0663887709379201
24.56,-2.6119673252105,-1.77558902651072,0-180,180,1.77558902651072,-0.0535564497113299
24.6,-2.5739282369613,-1.72203257679939,0-180,180,1.72203257679939,-0.0559851527214001
24.64,-2.5367581844329,-1.66604742407799,0-180,180,1.66604742407799,-0.0481316819786999
24.68,-2.5009775161743,-1.61791574209929,0-180,180,1.61791574209929,-0.0563911162316799
24.72,-2.4598109722137,-1.56152462586761,0-180,180,1.56152462586761,-0.0691714696586201
24.76,-2.4174374341964,-1.49235315620899,0-180,180,1.49235315620899,-0.0284817069768899
24.8,-2.3805892467498,-1.4638714492321,0-180,180,1.4638714492321,-0.0508152879774602
24.84,-2.3415577411651,-1.41305616125464,0-180,180,1.41305616125464,-0.04464015364646
24.88,-2.3032504320144,-1.36841600760818,0-180,180,1.36841600760818,-0.0598121434450198
24.92,-2.2625988721847,-1.30860386416316,0-180,180,1.30860386416316,-0.0532213598489801
24.96,-2.2223818302154,-1.25538250431418,0-180,180,1.25538250431418,-0.0430265441536899
25,-2.18829095363609,-1.21235596016049,0-180,180,1.21235596016049,-0.0437599606812
25.04,-2.1538192033767,-1.16859599947929,0-180,180,1.16859599947929,-0.0788575038313801
25.08,-2.1133714914322,-1.08973849564791,0-180,180,1.08973849564791,-0.0553186051547598
